403346598215700480	-Finally I get some extra hours at work and sure enough I contract a stomach virus. How Fucking awesome is that? ??&#10;#Sarcasm #JustMyLuck
412282873933086721	@NFLonFOX Oh I&#39;m sure they&#39;ll lose a draft pick. Goodell is NOTHING if not consistent. #sarcasm
417423461032525824	Great hustle defense... way to play through the whistle... good coaching trestman... #sarcasm #bearspackers
402314236233129984	&quot;a man&#39;s love is wider, larger, more human that a woman&#39;s&quot;, sure it is.. #sarcasm #mosaic0174
415216732933218304	@IKILLALLWALKERS you win! I did it because the same people defending gays = terrorists shed crocodile tears over it. Feel better? #sarcasm
413514744440438784	Bound 2 is a masterpiece, no one can say anything else. #UhHuhHoney #sarcasm
419283681820569600	Remember #Vol fans... Tajh Boyd doesn&#39;t fit in to play QB. Can you all believe that @phillipfulmer offered this kid? #sarcasm
406511958280921088	Shoutout to everyone fighting over a $25 toaster today #BlackFridayCanada #sarcasm
413453307836129280	My mum making me work on christmas eve err ... #fuckthat #blackburn #cantwait #sarcasm
408285308413685760	Well... In Abu Dhabi, about to board to head out to Oz. This wasn&#39;t stressful at all. #sarcasm
414091114619338752	Woo hoo it only took you 4 years for a 2 year associates degree #gtfo #sarcasm #tiredofseeingthis
399141544772763648	So now I&#39;m still awake. What super happiness!.....&#10;#Prevtweet #Sarcasm IHateMyLifeRightNow
403663671131258881	Well this is probably the most exciting birthday I&#39;ve ever had! #sarcasm
418503587199586304	Cool, now we get to have that annoying conversation about lunch...&quot;I don&#39;t know. What do you want?&quot; @rjgeyer #foodtweets #sarcasm #momtweets
418091695712907264	@love4art1 @SavageNation I don&#39;t understand infidels, Islam teaches this and the great profit Mohamed did so. Intolerant? #sarcasm
400483861345624064	That&#39;s all folks. I&#39;m never going to be sarcastic ever again. #sarcasm #theycanttaketheheat #straightup
404012336488259584	Thank you @Sprint for giving your customers the the fastest mobile internet speed in the world! Amazing!!! #sarcasm http://t.co/Y8Kx998MRh
410763345956831232	Turned down free Justin Timberlake tickets from work. I&#39;m shocked that an agricultural business is struggling finding takers. #sarcasm
414262744603308032	@bigassteeth Ohhh yeahhh that&#39;s where alllllll the cool people went. #Sarcasm ??????
409339042791456768	Feeling great now know I&#39;ll be on an epipen for the rest of my life. #sarcasm #ughlife
408935921413672960	wow so sun.fm is live a ThornHill school isn&#39;t that amazing. #sarcasm
406841399468773376	I wonder how that Ohio State vs. Michigan game is going... #sarcasm
419943588190257152	Going back to school on your birthday is probably the best present ever... ?? #sarcasm
414492809891045376	Thanks for the black piece of whatever it was when I opened my @Sprite #sarcasm #gross
406520850393751552	The &quot;best&quot; person to take over @NaturalEngland is Andrew Sells, house-builder and ??3K Tory party doner http://t.co/4BwakkQL5C #sarcasm
406238030249201664	Well it&#39;s officially winterpeg Slippery roads and transit problems plague the city. But at least the holidays won&#39;t affect anything #sarcasm
403566427874918400	@SouthernKeeks Somebody has to do it because I&#39;m just a stupid deadbeat man whose opinion doesn&#39;t matter because I&#39;m a stupid man. #sarcasm
401398999518695424	I don&#39;t know why people think there&#39;s racism against Obama #Sarcasm
411291689907945473	@Herman_NYRBlog no, it&#39;s also about losing Dubi. At least we got rid of that no-heart Gaborik for a true grinder like Dorsett. #sarcasm
419114871427702784	Nothing like a good blood test to get your morning going.... #thyroidproblems #sarcasm
419828634514235394	Managed to get water to all the chickens despite the freezing temps. Can&#39;t wait for 10 degrees tomorrow. #sarcasm #farmgirlprobs
407737076159762432	@rhommel16 you already have the love! Like if they shout you out everyone&#39;s gonna be like,&quot;wow, didn&#39;t know that about Hommel&quot; #sarcasm
418238691845218304	@fordtough301 @CoachTWill22 @MPCStrength @CoachJLaw oh brother. You offensive guys kill me. Yeah the game Is geared to gel defenses #sarcasm
406515164704673792	Love my brother so much! We are so attractive. #sarcasm
411892228957548545	@PlayStationEU @PlayStationRU Huge @PlayStation 4 launch in Ukraine, thank you! #sarcasm
420007587703422976	Yay! another sunday night were I get no sleep before work. #sarcasm #lifefail
403026931857125377	Wow. Cant believe Hanson didn&#39;t get called for goalie interference on that goal #sarcasm #Canucks
413585153517424640	Cuz if you think I&#39;m serious in most of my tweets you need a reality check ?? #sarcasm #imnotserious #notconceitedeither
403045321258713088	11 hours to download iMovie. This download thing is really great. #sarcasm
419045424528240640	Perks of dating me: I hardcore smell like popcorn when I get off work. #sarcasm #notaperk #itsactuallydisgusting
417330113827848192	Nearly 2014. Nearly my birthday. Oh good. A reminder I&#39;m a year older. Woo hoo..... #sarcasm
411292041511829504	Nothing like a good old windows update while I was making dinner to remove everything I had open #sarcasm
414994664874573824	WOW, THANKS, TARGET!  Bc 10 cents off a dollar is going to make up for EVERYTHING!  Lets just forget it ever happened! #Sarcasm
419492480334036992	Well, this day is off to a great start... #familychristmas #sarcasm
404014921794715649	Sisters engagment party tomorrow but I have to come home early to look after my little sister! Yay can&#39;t wait #sarcasm
402797715287207936	?°@MAstar31: To the dude that sat a table over, thank you for smelling AMAZING ?? #Sarcasm #HeSmellsLikeShit ???????± ?????? #youfunny
408132025070022657	I took that 20 min nap and now I&#39;m wide awake! #Great #Sarcasm
401686052098019328	@kirstyswainx it&#39;ll be hard to do anything but have fun. Such a joyous place, full of lovely, polite and kind customers #sarcasm
414546215288578048	@_Justine_S who wouldn&#39;t #Sarcasm lol hope they can it soon!! #Sleep
413852863233007616	Nothing better than listening to loud Turkish gibberish through the wall as I&#39;m lying in bed trying to sleep #sarcasm
402062089222905857	Oh good. Sickness. Because I totally have time and the extra money to take off work for this. #sarcasm #brokeasfuck #flu
404241496876285952	Oh thats great news on Pulis. What a wonderful era of amazing football coming up. I cant wait #sarcasm #cpfc
407701700909076480	So the things people post on twitter can be completely fake? Anyone can make things up to get weird internet publicity? Wow. #sarcasm
401569466267365376	I should probably cut down on the #sarcasm . .... but then. .. I&#39;d have to be serious. ...
414709017852657664	coming home from work and seeing that little kids made your room into WW3. ???????? #SARCASM
401415496831991808	@SpeedynekSPWC @locust9 yeah, @SimonViklund has a bit to do with the music for #payday2 . Just a smidge. #sarcasm
404789607725662208	Commercial break.. Gotta google #Akons&#39;s suit! Ha! #Sarcasm #AMAs
414171644782206977	?°Poor Phil Robertson?± - Justin Martyr #sarcasm&#10;&#10;Seriously, if we live to see the church marked by true suffering, we?ˉll wish for these days.
413373038227636224	@alexischarlton Haaa #sarcasm. Just grated cheese in my drink. SIGH.
408424382051414016	Definitely stoked about the party options I had tonight #sarcasm
406514885833392128	@FutureShop Nice planning. Congrats. #sarcasm Glad I can cross border shop for BETTER deals. #fail
420377566084866048	@ThankYouMomCA way to support Dads!  Keep up the good work!  #sarcasm #dadsdontmatter #secondclassparents
404689842967023616	I love when boys tweet about football &amp;amp; I totally understand how the game works. #sarcasm #idontgetfootball ??
411593258452516864	i love it when someone texts me and then doesnt keep the convo going.. #sarcasm #whytextmeinthefirstplace
406988502534873088	@rukes you are fat #sarcasm. Am I using twitter correctly yet? Show some respect for someone we all like a thousand times more than you
418066377430560768	Thanks #playstation and #Battlefield4 I&#39;ve lost all my single player memory. So glad I paid for this game. #sarcasm
413400816578355201	&amp;amp; you wonder why I ignore you, you don&#39;t bother to talk to me either way . #cantellthisisgoingtobesofun #sarcasm
402117623137062912	@SethAmity no no he won that fight, it&#39;s all good #sarcasm
408689868303122432	&quot;@BrittaniMichell: I love Mr. Durrill the way he teaches is so understandable.&quot;&#10;&#10;#sarcasm
408742641921060864	I like how all of the sudden everyone is a god damn meteorologist on every social networking site. #sarcasm
399389441934233600	@YesIHaveRedHair dude the heats past is just much better, accept the fact #sarcasm
403147010423152640	I love it when people ignore my text messages #sarcasm
405984980377276416	Absolutely LOVE being the only person at a dissertation workshop #sarcasm
405414126383824896	I&#39;m glad that my prof is taking to time to read 2 pages of the assigned text to us. #sarcasm
410156104451371008	@jrsalzman having been a soldier and now a police officer I totally understand how Kanye West can relate to the dangers in my life #sarcasm
404433835737104384	@drunkmunky31 can&#39;t wait for y&#39;all to deliver it so Niter can install it ??.   #sarcasm
404504215344521216	Raunchy African American Comedies? Really @netflix? &#10;&#10;That totallllly isn&#39;t offensive at all. #sarcasm
409108878924603392	My brother is always saying the nicest things to me. #sarcasm
418937304347336704	Was having some dirty sex when Tammy called and was so excited I came early #bvilleprobz #sarcasm
419500698191925249	@JamieJarosik @kroger That&#39;s what I&#39;m looking forward to at my store #Sarcasm
418589809486340097	Boy, firing George Karl and letting Andre Iguodala walk is looking like such a great idea #sarcasm #Nuggets
400112821876162560	Cause there were definitely no holds on that play #sarcasm #getyoureyeschecked
412264990712672256	@ncsradvocate yeah.. in kejriwal jokepal CBI will be independent agency &amp;amp; complaining person will be given protection.&#10;#sarcasm
400225102182113280	I&#39;m going to clean up my iTunes, because its not like I have anything important to do #sarcasm
405756644623392769	3.7 mile run done now a PT session. This may come as a surprise to some, but I am also starving. So unlike me. #sarcasm
418832056521867264	Still think there needs to be a universal symbol for #sarcasm that can be used in tweets. Sometimes it&#39;s not clear.
405474836308176897	Well...what can I say and now I&#39;m stuck in traffic ???? #perfect #sarcasm
410485617189871616	Astros loaded again in Bowman Platinum? where is the outrage in that?? Seriously. #annoying #sarcasm :-)
415581530929381376	No,they were written BEFORE the trial. &amp;lt;-#sarcasm. @ahenobarbus_hyb @ManningTrial
414345056728788992	5:30 on a freaking Saturday morning. So glad both my kids are wide awake. #sarcasm
415057957563674624	A few hundred quid on tyres is an ideal start to Christmas week! #sarcasm
404060915080785921	@Eaglefly124 BTW I wanted to apologize if my baby pic caused you to want to have a baby.&#10;#sarcasm
404244640586813440	@Gaz07cork yeah it was , never see any Liverpool player doing anything like that do you #Sarcasm
411715354792955904	Tonight it just a wonderful night. Isn&#39;t it? #sarcasm #tonightactuallysucks
404943555702964224	Yay! Cold AND wet. I love winter #sarcasm and mornings!
401449717965414400	@LamarrWilson can you do a #ps4 unboxing? I can?ˉt seam to find one anywhere on the internet. #sarcasm
411629180309471233	Yay for being stuck at home studying for all of my exams next week while everyone else in the world is going out. #sarcasm #medschool
406845844823220224	#79 on OSU left the field showing all the class in the world. #sarcasm #norespect #hateOSU
416895029257703424	Perfect way to round off the Christmas week with a weekend of work.... #sarcasm
400388061399248896	I forgot that today was 11/12/2013, so I figured I&#39;d post about it. I doubt anyone else has #sarcasm
409888232659505152	@mmechomski @Michelle9647 @Jackthelad1947 Good thing humans can&#39;t impact the environment and air quality? #sarcasm
407998108862132224	&quot;@GodKing_Q: Love that I gotta work tonight ??&quot; me too. #sarcasm
419950910492520449	Can&#39;t wait to shovel the driveway when I get home and again later tonight and again in the morning!!!! #sarcasm
405798123056152576	@metronorth does the usual great job with ratio of cars to passengers #sarcasm #packedinlikesardines
415985229556621312	Feels great to know your hated for no reason.. #sarcasm
408227184780668928	@MundieMoms Hands up! I am an expert! #sarcasm &#10;But srsly BEST OF LUCK!!!!
413410285555548160	Running into the rain/wind with contact lenses ?? #sarcasm
406581117412585472	I must be following a shit load of people who think they are espn damn guys thanks I don&#39;t need to watch the game now #sarcasm
403669365054537728	@skdamian @heimdog8 @Walmart @aplusk yeah, Cuz NOBODY has EVERY lost a high pay job only to be stuck working McJobs for shit pay. #sarcasm
401064202498236416	@africatechie so we are still planning to deploy #3G in 2014?  that&#39;s some brilliant vision #sarcasm
413703918141448192	@jephjacques Why did you change the thing we all loved and you love to do for free? #sarcasm (I like the new look)
405891549302890497	@dionwaiters3 Please shoot more fadeaway jumpers because you are SO GOOD at doing that #Sarcasm #StopShooting
411503188043251712	My leg is killing me today, and the pain meds are now making me sick. Well, This is fun...#MyLife #sarcasm #NeedYouBug #FinalsWeekFromHell
402838114084741120	@michaelgbaron when will cano be presented by the mets? #sarcasm
408040529163997184	My shooting tonight was the best I ever done! #sarcasm #aweful ??????
406625201003048960	These may be the best officials I&#39;ve ever seen. #sarcasm #RockChalk
402893039527399424	also, thanks baylor for capturing my best moments. #sarcasm
419197677973544960	@MiaSettembrine @nikkikikkertje @emma17sundin @aqshipley AQ that One Direction shirt is gonna hurt your street cred #sarcasm
408790715221942272	&quot;Look at all the snow and ice we&#39;re getting! We won&#39;t have school tomorrow for sure! #sarcasm ?
405124022167281665	Being ignored is probably the best feeling! #Sarcasm
400418296475832320	Hilarious piece: Spare A Thought For 1000s Of Sex Tourists Caught In The Philippines  http://t.co/CecFN5xLL8  #satire #sarcasm #irony
414362230097195008	Can&#39;t wait to work Christmas Day me yay #not #sarcasm #makeyourownxmasdinner
404848158334672897	It&#39;s always comforting knowing that when or if I wake up in the middle of the night your not there. #Sarcasm #irritated
414678636013174784	Woo Hoo, can&#39;t wait! Hot Cross Buns should be in Supermarkets late this week, or maybe next #hotcrossbuns #Easter #Sarcasm
409577231220871168	If the whole #world was land, there did be more smart people! #sarcasm
404353396515147776	Apparently my parents have been fighting all day. This makes me so excited to see my mom tonight. She&#39;ll be in the best mood ever #sarcasm
416477014644645888	Playing with my hair is the fastest way to my heart. I&#39;m so high maintenance. #Sarcasm
418213635312214016	This new years will be just wonderful!&#10;#sarcasm #thisblows
411548677161775104	@GaryInvicta @JoeGacy HAHAHAHA! Yes bring back Zandig, you are too smart Gary. #Sarcasm
409788264707391488	Nothing says serious musical talent like a band having the #BestFragranceEver at Macy&#39;s.  NOT. #Sarcasm
411530958480105472	@funnydanny by the way @RGIII isn&#39;t being benched he&#39;s being PROTECTED #sarcasm
409789567537905665	@DetroitLionsNFL awesome images of Matt stafford sitting on the bench. Keep looking at those pictures Matt. That will help #sarcasm
406991108338892800	Sarcasm is Part of My Charm! http://t.co/qpvWkujAQk #funny #attitude #sarcasm #tees
413110883980562432	Jewelry commercials are incredibly insulting to women.True, all we want in life is a diamond. #sarcasm
410379848751013888	So, Alain Rolland is refereeing one match at the 6 Nations... Which match? Oh, yeah Wales Vs France. #Fantastic #Sarcasm
410756220702973952	Word up. Shout out to #PopeFrancis for being time magazine&#39;s man of the yr. He beat Miley??? #sarcasm
419322808397619200	@itsashleymclean thank you so much Ashley for being there ?? #sarcasm
406331136881983488	still haven&#39;t even attempted to talked to me. surprise surprise. ???????? #sarcasm #notsurprisedatall
400461957477568512	@CBS Forgot to thank you for starting The Mentalist a whole 14 minutes earlier this week than last. #sarcasm
401120046849605632	Oh yay, it&#39;s elf on the shelf time on pinterest. I hope I am containing my excitement. #sarcasm #fb
419905617667444736	&quot;@osPatriot: Just think how COLD #GreenBay would be today if it weren&#39;t for #GlobalWarming. (#Sarcasm) Whew! #49ers #Packers ;-))&quot;
415746015749476352	&quot;@SMunim1: #QuaidWePromise to bring such justice in this country that the world will give examples of your Pakistan. My Pakistan!&quot;  #sarcasm
413663445477638144	oh no I don&#39;t care about my grades, don&#39;t worry. #sarcasm
418548433730170880	This Britney documentary is really, like, insightful y&#39;all #sarcasm
402255742826082304	@brandon120 No!  I am shocked that that would happen.  #Sarcasm
414577427495403520	@Otaku2012 you use  #sarcasm  so often I figured I&#39;d add the space...just to watch you freak out a little :P
411441109924343808	It&#39;s a #bird ?-it&#39;s a #plane ?-no wait it is a #airplane #Sun was in my eyes. #Sarcasm #Joke #Pretty?- http://t.co/kTODTD7M16
400122999967584256	Yes a great way to start the week with a loss &amp;amp; now back to school after our mini bye week as well. #sarcasm
415761156481888256	@JuddApatow You mean you didn&#39;t get an iPad? How did you live?! #Sarcasm
416525348982226944	Oh why hello there! Another encouraging, captivating and motivational AD @chefcancio! #BiteMe #Sarcasm?- http://t.co/FUeqpEzByo
399642823576027136	Too many commercials. It&#39;s so annoying. I&#39;m just trying to watch a show here.. Don&#39;t worry about me.. #sarcasm
411131884547371008	Watch out guys. There&#39;s a 6-year old kissing hands. Good thing he got suspended. No need for that in elementary school. ?? #sarcasm
420053131867979776	@noomdawg yall should cancel work?- Its too cold to do anything?- #sarcasm #bigwhoop
416552352879882240	2013 kbs gayo daejun now, while I&#39;m watching this. YAY. #sarcasm https://t.co/n9qJZXYP6X
416705114519638016	I&#39;m part of the lucky 9% without power still, what joy #sarcasm #darkTO
409406215299407872	This storm is completly awful....glad I stocked up on Milk and Bread for this Ice Storm #Sarcasm
419429463009411072	@Kyle_means7 wow totally didn&#39;t see that one coming. O thought it would be nominated for an Oscar. #sarcasm
404739373494964225	Love it when the barrel gets empty on the taps at work and I get covered in strongbow. Best thing ever. #sarcasm
411868795678912512	Good effort, #STL street crews. #sarcasm #snow #fb
399899886008561665	&quot;Cintailah manusia itu apa adanya dia. Dan bkn ada apanya dia&quot; - tak paham? #sarcasm
418788341450932224	@Miller_Justin11 I&#39;m sorry J, I&#39;m just crazy in love with you #sarcasm
408639569316179968	@MullerZach use like I think you should like give them a chance. Ummm they may have something like you know smart to say #sarcasm
410667872751321088	Wait....the VS fashion show was on tonight? No fucking way!?! I had no idea! ???? #sarcasm
403948255714627585	@realFATmedia @bobWP @jpetersen experts are always who they say they are and should never be questioned. #sarcasm
416560731891322882	@SarcasmTxts Thank you for following, we are looking forward to your tweets. @MatrixReno #sarcasm #sarcastictweet #hotelrenovations #matrix
409423297202618368	Had a great time with my family at the restaurant #sarcasm
400240142847594496	@Lebeaucarnews @SquawkCNBC Do their workers demand $50,000 per year like the UAW? I guess I can&#39;t figure out why Mexico is so big. #sarcasm
415086975549317120	Owelll.... the joys of lack of competition and regulations.. yay! #sarcasm
403492108750688256	I&#39;m glad we hold our public officials to such a high standard #sarcasm
410522379698585602	Thanks for your enthusiasm (not?!) when suggested to hubs &quot;How about browsing the @BathXmasMarket b4 going to see the #Nutcracker?&quot; #Sarcasm
410594625208856576	@shes_reTARAded good to know I made such an impression #sarcasm
401469555047813120	.@DavidTSidney #ENGvCHI Brazil must be shitting themselves #sarcasm
419620367108694017	Forgot #sarcasm RT@GarryCobb Earl Wolff is active, which could mean we don&#39;t see as much Patrick Chung.  I know everybody wants to see Chung
418140204273532928	Yeah it&#39;s my fault that you can&#39;t get Chinese cause I don&#39;t want to get dressed and you already are ?? #sarcasm #YoureTheOneThatWantsIt
405591094261321728	Burning 4 new mixed CDs for the drive home tomorrow and because I don&#39;t have enough in my car already #sarcasm #CDsonCDsonCDs
417718275233939456	The joyous and happy people at the outlets 5 days after Christmas.... #sarcasm
411260897894469632	Soar throat right before prom... Great..&#13;#Sarcasm #Sick #NotGood
410194347863199745	Do #1-17 odd, 37, 41, and 43. They shouldn&#39;t take much time. #sarcasm
416007241394049024	Take a pic of your child with a person smoking a joint in back ground an post it on FB #GoodParenting #Sarcasm
402498615467200512	@Sports_Brain @umichfootball is that like, NFL had a little bit of conscious re recent low ball settlement on concussions?! #sarcasm
420316077726253056	I don&#39;t need to watch #BenefitsStreet, I already know that everyone on benefits are subhuman, feral filth! #Sarcasm, #GovernmentPropaganda.
401914953768398848	You are so cool, I wish I could make amazing life choices like you! #sarcasm
410589999445196800	@toonopolis Whaaaat! The Internet is not about learning and information retention! #sarcasm
404837043022221312	So I take it by all the tweets Catching Fire was just terrible #sarcasm
410922140301787136	This whole downstairs neighbour thing is gunna get old real fast! Keep slamming your doors, i love it! #sarcasm #annoyed
411602174096179200	Oh,another shooting in an american school? Color me surprised! #sarcasm
407851045469949952	Thanks @flydubai I loved my 9 hour stay of bewilderment at Jeddah Airport. And I absolutely LOVE being late for a show. #sarcasm #GoodJob
408963182485454850	@Ben_M_Berry - Oh, of course... that&#39;s EXACTLY how it reads. #sarcasm ;)
417919549392961537	@isharalhan19 yeah, 10% acceptance rate for the music school... that should go well #sarcasm
399922839928598528	done with the lec. another round of pawis to the max lectures tomorrow. I can do this everyday, you know. #sarcasm haha
409103295135760384	@MysteryExec but i thought hollywood was just wall street for prettier people? or wait, dc? either way, greed is good right? #sarcasm
402287498073624577	It&#39;s said that #sarcasm is the lowest form of #wit. To that I say &quot;No, really? Hey, somebody give this person a #Nobel #peace #prize!&quot;
408225157720068096	Shout out to the guy going 25mph on 94 this morning. You really make the already crappy traffic situation so much better. #sarcasm
414847084014358528	Got to love that Browns DC Norton decides to reverse trend. Give up lead at half, not end of game!! #sarcasm. Back to DVR 4 2nd half!
415093258138943489	Highlight of my day so far? Finding gloves rather than mittens to type in at work. #library #festivefun #sarcasm
405219921279610880	People always mistake my &quot;wows&quot; as compliments...#sarcasm #nottodayjunior ??
420407234762268672	Woohoo it&#39;s almost time to check my school email every morning hoping that a class will get cancelled ?? #sarcasm #springsemester #thejoys
416452444839616512	I love sleeping alone best part of my night... #Sarcasm #RollsEyes @LV_SwaggKing
412490638920122369	I&#39;m the selfish one cause I want to have sex once a month?  Damn how dare I #sarcasm
403228256414859264	@BeerNBlack what does the fox say, you guys should do a remix! #sarcasm #worstsongevermade
399896130193850368	fandiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii lions xii coach!   no high expectations to live up to at all, eh? #sarcasm but in a good, excited way
419968846473089024	Tomorrow is officially the most depressing day of the year.... enjoy #sarcasm #ihatemondays
404470656089083904	But seriously, idk about you guys but I thought Vandy was super classy as they left the field tonight. #sarcasm #havesomeclassplease
406827511473922049	Does anyone know any good football games on today?? #Sarcasm #IronBowl
406973525145440256	@tsampys25 @bguy27 I know we were in the big east. I was poking fun at the sec and #BBN #sarcasm
419622677222260737	Quite the defensive showdown in Indy tonight&#10;#NFL #ChiefsVsColts #Sarcasm
407238713308356608	So glad I got to spend so much time with @wesc0tt over break....oh wait...that didn&#39;t happen #sarcasm #sad #punk
407943284468641792	My thoughts towards today&#39;s class: Didn&#39;t read. Don&#39;t care. Women&#39;s rights-yay. #sarcasm #finalsweek @elizmmkay
410580542308904960	You know what&#39;s the best thing ever in the world? When you&#39;ve had a headache for 5 hours and the Tylenol isn&#39;t helping. #sarcasm
406347689656606720	There&#39;s nothing better then a cats arse in you face first thing on a morning!  #Sarcasm
408418402001100800	I&#39;m really thrilled everyone is doin chevron patterns on their bedroom walls these days! #Sarcasm
410759414954876928	@Malinda_lee_t yeah good thing, I don&#39;t know what I&#39;d do next in life if she hadn&#39;t. #sarcasm
412941971536097280	Katie P and John M watching themselves on GMA. This is the best tv EVER. #sarcasm
404432786397732864	@tommycat1225 those card fans on your timeline are just rubbing in another belk bowl trip in our faces. Pwnd #rolleyes #sarcasm
410564372168048640	Going for a run in this frigid weather sounds absolutely delightful.  #sarcasm
420259255099203584	I shed a tear every time I have to block stupidity. #Sarcasm
410517901125230592	@LifeofChrisNZ yeah nah that&#39;s creepy and I am defs not a creepy person. #sarcasm #ladswatch
413559607651364864	Please stomp around your room A LITTLE LOUDER.  ITS NOT LIKE ANYONE LIVES BELOW YOU OR ANYTHING.  #sarcasm
400352768793133056	I just love how you never text me. Even when you&#39;re not doing anything. #sarcasm
410799675911204864	Bang up job by the Chicago plow crews this morning. #sarcasm
419184816609710080	After snow this wknd in southern Ontario, big cold once again, strong winds &amp;amp; snow squalls #onstorm #yipee #sarcasm
400258297141276672	Phew pinagpawisan ako sa pag prerog! #Sarcasm #ThankYouSir #ForAcceptingMe
401358711890780160	Is it true that if you complain on twitter about your relationship problems they will magically get solved?! #sarcasm
402145164065783808	@JanksTheMan lol&#10; 2day i think it was used 2 remind me of what i shld already knw. My son has learnt #sarcasm. Not from me though!
417335656546058240	BREAKING NEWS: Ivanovic came off after hearing Suarez hasn&#39;t had any thing to eat today!#Sarcasm
414809138259324928	@GeoffSaysHi what?! She?ˉs America?ˉs sweetheart though!!! #yiurgheydude #sarcasm #obviously
404123498009739264	Good work on that riveting piece E! News, it was a really deep and insightful commentary on the state of today&#39;s popular culture #sarcasm
407032540533239808	@janniaragon Compared to Kay Jewelers? Jared speaks to me &amp;amp; my out-of-touch inner White male! #Sarcasm
418763687537549313	Just so blessed to know that my trailer may have been stolen by the Aryan Brotherhood per the THPD. #sarcasm
403523731684720643	@LizEllie296 A broken down @FirstCC train? Thats unusual... #Sarcasm
400354747489980416	Oh no! Stamkos might miss #Sochi2014? What&#39;s #TeamCanada2014 going to do only being able to pick from 20 other top tier centers.  #Sarcasm
406888432644784128	Oh yeah, OSU is soo lucky. We&#39;re so lucky we just haven&#39;t lost a game yet this season. Yeah, soooo lucky. 100% luck right there. #Sarcasm
412160402987188224	Why i Mock Religion #atheism #religion #sarcasm #india http://t.co/7qvcQeYLu6
413118123823214592	Oh right. The whole &#39;one week until Christmas&#39; thing. Like, now. Whoop. #sarcasm
418474879969529856	I am a Spurs fan in the same way that I&#39;m a fan of #vanpersie! #sarcasm #europaleague #goonerfamily
410604659594637312	Victoria secret fashion show, yeah that&#39;ll totally improve my mood #sarcasm
416416732509925376	@ober Well we know those Bart &quot;drivers&quot; deserve more money?- #Sarcasm
405657656079450112	I&#39;m not at all jealous that my mum an dad are going to New York Friday ?? #sarcasm #lies #welljel
403756134449688576	Of course I would give up going to Catching Fire to talk to you! #imnotdatingyouoranything #sarcasm #atitsfinest
406008532228931584	Disappointing turn out at training yest. Some players obviously feel their fitness is at a max. Will look good with new regime.&#10;#sarcasm
400727602320924672	love how my week won&#39;t actually end at the weekend. #sarcasm #busybusybusy
399632572101058561	@DR1Dreamer @karen73uk @somuchwhatever exactly, Jen-Jen is so wrong to dump such a hot guy crap...that she deserves it !! #sarcasm
402858020885266432	that&#39;s okay. I didn&#39;t wanna talk to you today anyways... #sarcasm ????
418853513012461568	Happy New Year! Now enjoy your cold...well fuck you too, Universe! #ohthejoy #sarcasm #feelingblah?- http://t.co/1cY8s66cjz
410968805850898434	If you&#39;re &quot;that guy&quot; that needs practice to be good at something, I don&#39;t think we can be friends. Hah #sarcasm
407830313294118913	Taking salad and left over pumpkin pie for school #whatadiet #sarcasm
409923996692389889	But you&#39;re open, so what&#39;s wrong with a little openness between friends. #sarcasm #latenightrant #makesnosense
402177268039950336	love the sense of urgency by the Redskins here.  #sarcasm
418220546178809858	This is my first NYE with snapchat. Can&#39;t wait for all the drunk videos I get... #sarcasm
411019100388085760	Tomo Ohka, check. I remember Josh Towers was learning how to throw a knuckleball, he&#39;s next? #sarcasm
420326946967678977	It looks a little chilly outside, does anyone know if I might need my hat and mittens tonight? #sarcasm #drippingwithsarcasm
419510825238269952	&quot;@9GAG: My level of #sarcasm has gotten to the point where i don&#39;t even know if I&#39;m kidding or not.&quot;
406100295522213888	When you get snapchats like this from a random kid you know it&#39;s gunna be a greaaaat day #sarcasm
419970605526425600	.@chucktodd believes in #FootballKarma. It explains so much. #sarcasm JasonBWhitman
403006120840527872	after a long day of being alone and driving in traffic its so nice to come home and be alone some more :-) #sarcasm
418171485464068096	Happy new years? Nope. So far: i&#39;ve cried for hours, and my mom and 25yrold brother are in a huge fight.&#10;Wonderful.&#10;#sarcasm
402521514357977088	George Zimmerman just got arrested for domestic violence. WEIRD. #sarcasm ?? Remind me why he is not in prison.
408354157465448448	U do feel for #ManUtd fans atm last season: Champions, this season: 9th, 12 points from top #Sarcasm
406202317437157376	?°@jploenneke: I ate a lot of dirty foods today but I think I ate enough super foods to make up for it #sarcasm?± I ate a asparagus after ????
410129345924321280	@Alex_Christmann Awh thanks sweetheart you&#39;re the best I&#39;m glad you know so much about my life and yeah I definitely use vasu hahah #sarcasm
403719862473613312	Waiting to see how many people fail the #sarcasm test.
408679330152054784	&quot;Life is like climbing a mountain.&quot;&#10;Well I&#39;d rather do that than all the annoying work we do in school! #Teenageproblems #sarcasm
402993875439988736	What can we say? Ketua Lembaga changed, SPM questions also change! EXCELLENT! #moral #sarcasm
399615050346151936	I really look like a genius finally dropping tayvon Austin this week #sarcasm
416543651397763072	Kindergarten? These kids will grow up to love school #sarcasm &#10;&#10;FIP in Action: ELA, Kindergarten-Opinion Writing. http://t.co/Q9C1d9S1DH
402872104317878272	#Zimmerman is out on bail after killing kid &amp;amp; at least 3 domestic instances~ Glad the dangerous pot smokers are in jail #sarcasm
410103219201638400	Nothing like getting a call at 5:20AM to really make your day awesome #sarcasm #wrongtimezone
403581953469083648	The third time in a week the London Midland service on the Birmingham-Rugeley line has been significantly delayed. Thanks very much #sarcasm
