240412199489789955	AHA :) Niggas Had Too Sit They Ass In The Frount :)
240401151726604288	Don&#39;t pay attention to this tweet, I&#39;m standing alone in public so I&#39;m doing this to make it look like I&#39;m texting.
240175150035783680	&quot;You&#39;re like an Indian summer in the middle of winter, like a hard candy with a surrrprise center.&quot; - @katyperry #oldbutgood
241328780751282176	@USCbLaL11 Wouldn&#39;t you be afraid of getting a disease
241321646244368384	@Arencibians Only of you do it without your pants on ;)
241276185194135554	Long bus rides! 😃👍 #Sarcasm.
241453301114236929	@morganbuie14 and intoxicated!! #winning #sarcasm love you hahaha :)
240295513973473280	@RobAlgoziniJr @teresa_giudice Dutchess county fair is not in Syracuse. It&#39;s in rhinebeck ny.
241401686139215872	@chrisbrown im tryna ball witchu my dude
240479551644381184	I appreciate being woke up this morning lord. It&#39;s a blessing
241268756066758656	@30SECONDSTOMARS and the clip of this song is making me cry. just brilliant. #HAPPYBIRTHDAYABEAUTIFULLIE
241395069020692480	You MUST pick a side!! #sarcasm RT @mcuban I dont root for anyone. I root for the USA. I look at all the data and then I make a decision.
241508831409090560	Ahh what a great start to a day.. #sarcasm
241542090486591489	Did not start the morning the way I planned.
240301250103619585	@TeamBerlando oh my! That  sounds like a rough day indeed #sarcasm &#10;&#10;Only bustin your chops, I understand!
240551065060245505	@SamJones_33 cheers for uploading those pictures sammy boy! #Sarcasm
241262367583911936	Ima Genie in a bottle baby!&#10;Your wish is my command!&#10;Lmao..... #Sarcasm
241533609444519936	@RVC6780 HAHAHA. that&#39;s greenup county for you! great comeback. #sarcasm
241405030413000704	That&#39;s not creepy at all #Sarcasm
240374320763912192	Cancer is a disease that involves uncontrolled mitosis. Hopefully, researchers will eventually learn how to turn ... http://t.co/tLmfhFXS
241248805406773248	Can&#39;t wait to sit through 6 hours of lab tonight! 👍 #sarcasm
241481751229263873	6 different outfits in one music video it can only be Taylor Swift!! love we are never ever getting back together
241334943647670272	What should I eat for dinner? I mean Newton has so many great choices #sarcasm
240368721330315264	Goodnight Mama.👼💜 I love you &amp;amp; miss you so much.💔 I wish you were here, but I&#39;m staying strong for you.😘 Sweet dreams, see you soon.😘💜👼7⃣👆☁🌙
240406658705133568	Tee time at 8. #yay #sarcasm
241440859181170688	@arseblog shocker! Tony Gale predicts a definate liverpool win! #sarcasm #afc
240592667828944897	#Voteonedirection!
241542434272731137	oh no jersey shore is over i can&#39;t contain my tears #sarcasm #thatshowwasawful
240368725562388480	@_Jencita_ when I tune in now I have no clue what&#39;s going on lol
240561244086607872	@NBCGrimm hank finally finding out the truth
241337157422297088	Poor @SarahPalinUSA - Fox News canceled all of her interviews yesterday and she&#39;s miffed! [total blank stare]. #sarcasm
241277064987160576	@DontbiteQ when my parents get back
241275588382425089	Fantastic piece of goalkeeping from Pepe Reina again #sarcasm
241267870267494400	“@sarahmelyssssa: I&#39;m so proud of our graduating class... #sarcasm” YES!!
241369452917178368	@SavannaMarie14 and I during bleacher mania &amp;gt;&amp;gt;&amp;gt;
241340024296198144	Love going to work and being sent home after two hours #sarcasm
241394232886173696	Tell me what you know about dreamin&#39; dreamin&#39;..
241486368168095744	Really looking forward to work later #sarcasm #mornings
240144899788398592	@AccioSnape close to 10,000 lovely people. #sarcasm
241328776565366784	Of course our three day weekend would be full of rain
241236980032212993	I love seeing Pretty People♥
240473071448903680	Walkin round dulenm mill and amusing myself highly by smacking my mums ass with a fly squatter hahahaha #sochildish
240527102452051969	If you spend time at the smithy, you&#39;ll eventually need a set of flat bar tongs. These look nice: http://t.co/smNWBvud #homemadetools
241449954164494336	Really excited about transfer deadline day #sarcasm
241541746163593216	Yes, cleaning up trash was exactly how I wanted to start my day #sarcasm
240557300660699136	spot on at least prog 1 RT @undercoverman: &#39;Islam, the untold story&#39; then the Paralympics. Comedy gold, all night long. #sarcasm #obviously
240286408152072194	Say thanks to the girl that fucked us up.
240234868540334080	I went to Build A Bear yesterday to build myself a teddy &amp;amp; @mcmize12 wasn&#39;t there to help 😔
240412207903563777	@_SA aw snug and warm! I’m in bed now with hot water bottle and two purring cats! Sleep well! 😊
240234860151726080	“@YankeesPR: One more from pregame...the Captains have a chat (Jeter and Christie): http://t.co/QHvXoTw2”
241481763807981569	#i10 shutdown est and west lanes due to a 18 wheeler turning ova and leakin diesel...dat driver must have been sleepy as fucc!
240380149810491392	School today! YAY! #Sarcasm at its finest.
240527102443675649	You stole my happy, you made me cry, took the lonely and took me for a ride.
240508664316833793	@ me tho RT @Vandalyzm Man, remember when everyone was all &quot;Im doing Insanity&quot; and after about two weeks we aint heard shit back from them?
240388946289385472	My room is freeeeeeeeeeeeezing
241481759596879872	@Stooshe @waiste i want it!!! I need it!!! xxx
240383594357460995	I just ousted @angelinaeveline as the mayor of Mie Tarik Laiker on @foursquare! http://t.co/kyRFJot5
241237107417415680	I moved from the couch to the bed. #ProductiveTweet #Sarcasm
241335027105947649	@BehindTheSecret lol watching gay people is so inspiring!! #sarcasm again
241462683919060993	#septemberwish @Louis_Tomlinson can follows me :) xx
241326926545952769	Wow...I can see you&#39;re really convicted. #sarcasm #notimpressed
240145366400516097	@MBoysen25 feeling the love!! #Sarcasm
241296522346651648	@jmcmill1 It&#39;s an early time. Westin in Spain.
240315007332663296	So happy to just find out uoit decided to reschedule all my lectures and tutorials for me to night classes at the exact same times! #sarcasm
241261226712240128	Yea, sure. I&#39;d love to do some heavy lifting up and downs some stairs in this heat #Sarcasm
240449096811425792	You have an innate sense of knowing when the emotional tides a... More for Cancer http://t.co/Buhf1Yy8
240536619332030464	@_PrettyPinkPolo hey missy funny finding you here ^_^ hope all is well
241509215196307456	Oh yeah moody isn&#39;t packed at all, keep letting kids in please. #sarcasm
240239649891704832	My husband has two days off from work... We&#39;re spending it in the the hospital #yippee #sarcasm
240152582293712896	Reminder for August 27th 2013: Stay in bed. Do NOT wake up until the 28th -/ In love with this beautiful (shitty) monday! #sarcasm #theend
240140516363223041	Thank you for the input, I&#39;ll take it to heart ! 😄 #Sarcasm
241448566923612160	@ade__h and he&#39;ll place a rose by your bedside every morning #sarcasm
240479547441684480	@BeagleJeremy @lilacbeagle he he he! This is gonna be fun! My dads slippers it is!
240432655127166976	Rule 1 #Carnival&#10;Don&#39;t expect to stay with your group, it won&#39;t happen&#10;&#10;Just say YOLO and hope for the best&#10;&#10;@theSociableOne @sayysuttin
240234876899586048	#WaysToIrritateMe clapping! I hate that sound with a passion 👏🙅 👊💢
241455422588981248	@MyNerdBlog It&#39;ll be a great, modern console with awesome AAA titles. Families will flock to replace their completely useful Wii #sarcasm
240367637673156608	We live in a world where losing your phone is more dramatic than losing your virginity. #sarcasm
240310610045313024	Oh yeah.. You&#39;re really making an effort.. #sarcasm -_-
240268582334902272	@NikkiMerriII Lmfao I don&#39;t even know how to use it.. #retard
240315349160042496	I really like it when I ask an important question &amp;amp;don&#39;t get an answer. I hope this keeps up I like it so much :) #sarcasm
240385396037517312	oh, pls. Dont you see the #sarcasm RT @TOIIndiaNews When Armstrong apologised to Indira Gandhi http://t.co/daSxh2Sf
240453517658173441	That senior assembly really made my day. #sofun #sarcasm
241513426915053570	Being forced to room with mother Teresa!!! Yeayy!!!!!! #sarcasm. #dontlikeyou
241516744290734081	Windows Live Movie Maker takes sooo long to upload and save a video #worththewait #ithink
241403057525645312	I think it&#39;s soo cute when girls act dumb on purpose #sarcasm
241246626482630656	Time to buy books, yayyyy. #sarcasm
240362694119677952	Homeland Security campaign expands to sports http://t.co/Jhtmnq1I
241554887291326464	I #votebieber for the 2012 MTV #VMA #bing Most Share-Worthy Video! See who&#39;s in the lead and tweet your vote: http://t.co/HpMFczuW fjdh
240493560598757378	I need to find something to do with this 4 hour gap between classes. Rec center, maybe?
241260346499796992	Dressing up as a tree and standing in the forest and scaring joggers that run by...#YOLO
241251777532547072	@JulieCutieeex3 :O &amp;lt;/3 I do ! but im a #Belieber &amp;amp; #Directioner &amp;lt;3
241462683927474176	I think @oviosu needs to read this New York Times Editorial =&amp;gt; Mr. Romney Reinvents History http://t.co/nmZadFvK
241580615147851776	How to plan a successful sales conference or meeting: http://t.co/VtYAmaSs
241526656118964224	I hav the wonderful pleasure of going to money joes today. Yay me!&#10;#sarcasm
240234872730427392	side note: i look fresh to deathh with my new dress and purse #LSP
240298238232637441	&quot;@KaiRichest: I think this girl is mad and was subtweetig me yesterday lol&quot; don&#39;t you just love it when that happens lol #sarcasm
241486914421669888	#SeptemberWish sana pumunta dito ang ONE DIRECTION!! :))x
240341941852700672	So today I&#39;m sporting the &#39;dragged through a hedge backwards&#39; look - I think I pull it of #sarcasm
240473067225223168	Photo: My dream car. (Taken with Instagram at SMART Technologies) http://t.co/UGDPQxdL
240244994873626626	I just love freaking being ignored and not texted back. 3 people ignored me today 3! I love it it always makes my day. #sarcasm
241352051391606785	Yay for an 8am class on Friday. #sarcasm
241401690329337857	Tonight, after they played their new single, Dave had them play &quot;How You Like Me Now?&quot; again. Cool. @theheavy @Late_Show
241528895197827072	@GeorgeSesay I miss you even more, if you&#39;re free tomorrow night , get your arse to woking. #keepcalmandskankout
241403262266376194	&quot;he looked like a potato shoved into jeans&quot; An example of songwriting at its finest. #sarcasm
240449092591968256	@_SlickThick after last night I feel much closer to you bc I talked to you like I talk to own Ships
241378021880262656	Fina hit his ppl up gotta make sure shit str8 bbl
240193219080630272	Mr. Nix and Ms. Outzes are my favorite teachers. #shitnobodysays
241446840812318720	@NiallOfficial your so bad for saying hell, it doesn&#39;t make you look likea fag either #sarcasm
240454968837038080	Almost want to finish my homework~
240201779642527744	@FwacieSays :-( well take it easy
241580615173038080	Bloody chuffed with todays purchases.
240547356515393537	Im glad I pay a shit ton of money to come to this school and do absolutely nothing all day. #sarcasm #broke
240167869218955264	@joeysulipeck Ah...maybe I missed the #sarcasm earlier?
240417242054000640	Ahh it makes me feel really special and loved when you don&#39;t text me back! &amp;gt;.&amp;lt; #sarcasm
241567906415128576	Um trynna go c dat new movie possession today... Dat lil white bitch look crazy as hell
241417330918297600	@IklanBpn gol drh sy A, prnh donor, hub aja klo msh bth mumpung lg off
241531756430381058	Those rocks really intimidated us😱 #sarcasm
240429045777567746	Yay. School. If you could only see the joy on my face. #sarcasm
240435017434673153	Free condoms and lube #yippee #alwaysfuninthemorning #sarcasm
240313113252098048	Something big is gonna happen today and my horoscope just told me to go through with it. #uhoh
240310538100420608	I love it when you put your hand in my face while you sleep :) #sarcasm
240404809377796096	Oh wait, he takes the garbage out, my bad. #mrwonderful #sarcasm
240160344536920065	@danniholmes_x she isnt fat guys #sarcasm
241542090482409473	“@sophschimjawicz: Thank you @joegalloro! We&#39;re going to miss you!! @lexwhyte  http://t.co/wReaEI4k” cute last day moments :)
240388840525799425	Gotta hand it to Apple, the kernel panic screen looks AMAZING on Retina #sarcasm #actuallyquitepissedoff #itkeepshappening
241287601078812672	A Dramatic Resuscitation: A 1907 Hospital Turned Home — Home &amp;amp; Delicious: &#10;&#10;Imagine an old fisherman&#39;s hospital ... http://t.co/VVokfxmj
240558509559791617	Is everyone as excited about the #GOP and #Democrat conventions as I am?!? #sarcasm #serioussarcasm #deepyawningmawofsarcaam
241481093583343617	I love when my A/C decides to start making high pitch screeching noises in the middle of the night. Didn&#39;t scare me at all #sarcasm #wth
241466197097476096	Why havent any of you threatened VDV wife yet? I want to see VDV shirts burned? Wheres the fucking abuse to Rafa? #Sarcasm #Arsenal
240508668498546688	Everytime I  see a ups truck I think he got da birdz n da bak!!
240380213748453376	Aquatic hues for your little #princess. The Disney Princess collection, now at 50% off. Only at the #Spaces #Sale.
240461004436275200	@x_vins awooo I&#39;m shitting it. Reply to my whatsapp babe #rejected
240517346530304000	@THEREALPUNK its the opposite of what King said &quot;judge not by the color of skin, but by content of their character&quot;.
241542086271315968	@bigjoe_dub Yup,I reckon so. Halfway through S02 at the moment, 3 and 4 in the pipelines.
241471565563318273	When I come in at 5am I don&#39;t expect to me doing my duties on top of closing shifts duties.... #thanksforthehelp #sarcasm
241417356054773761	Polka dots and gold glitter specs =] 💅 http://t.co/Nmy3g0C9
241528903603195906	Not enjoying being single as much now tbh
241560767730679808	@_theillestt Aweeee I miss you too!! c:
241328486843838465	@BrandonTaughtMe oh yea cuz last time we had this weather there was an earthquake -_- #sarcasm
241488239230328832	Correction. THE Messiah! #sarcasm RT @thatomwosa: Wow! Mitt is a messiah #RNC2012
240250754001154048	Ok so today&#10; Was good until after school&#10;Which sucked b/c I do cc and it&#39;s like 100 degrees out &amp;amp; a bunch of other crap &#10;#funday #sarcasm
240177810788995072	Having a driving license without a car is the best #sarcasm
241328780742909953	@YoJoe_ItsMo you rock!!! I&#39;m so out of it. I never pay attention.
241580606780211201	@_KOALA_HUG_ @Just_One_Kiss_ there is strength in numbers xx
240313113273040896	Fire alarm. One in the morning. It&#39;s raining. Imma jump the bitch that burnt her popcorn #Dumbass
240409207143288832	Great way to start the morning by dumping makeup all over myself! #woohoo #sarcasm
241446972064669696	@LegeTheFirst No worry nau. I will be back..... You won&#39;t even rmbr that I left @all
240359696136040449	@MaxOfArabia I&#39;ve got girl friends to take of that, they become generous sometimes to impress me #sarcasm lol
240473088209330176	The models that they use on the #Asos runway look drunk. Where&#39;d they learn how to walk? Stand up straight girlfriend
241497286918688768	Keep connected with us online! Here&#39;s how! http://t.co/aPbGcjcc
240143908514959360	I&#39;m so ready to get off and sit on my butt for the rest of the day.. #sarcasm
240160905252466688	I wish I smoked, maybe then I&#39;d look as cool as you. #Sarcasm
240465563497947137	you know what a great feeling is? getting the exfoliating beads from face wash in your eye. #sarcasm #ilooklikeihavepinkeye
241251769127149568	I agree with this 100% http://t.co/U5NpRtlb
240243474123849729	@sarahdope I don&#39;t see anything wrong with this. High quality journalism. #sarcasm #thingssnookiwouldwriteabout
240251943547699200	The Apple jury foreman on how the case was decided, via Bloomberg. Fascinating, and room for debate.  http://t.co/jG3al01o
240143373988675585	I wanna go to a Mac Miller concert soooo bad! nobody understands my love for him!&amp;lt;3
240150515940466688	I hate Twitter! #sarcasm
240386858767482880	Anyone else wanna let me know they got a Cardiff ticket, that would be fantastic thanks....... #sarcasm
241522782838616065	Thanks a lot, Hotmail, for blocking me from my own account. So helpful! #sarcasm
240396653650141184	I&#39;m half awake and I&#39;m working on my hmwk. Whoo! #sarcasm
240480130680635393	I love spending loads of time with my family! #sarcasm
240561235689623552	, Lls RayRay Got Cauqht in the Rain .
241440412940783616	#Sarcasm is not easily relayed in #writing. At any rate, it has no place in #BusinessWriting. http://t.co/heUJSeAn
240508676903936000	@kmaelaceup aww thats good. Ill txt u later n we cud catch up :)
241510796784459777	@harrie_cooper Thaanks! See you later!
240190094496104448	Good start to college #sarcasm #fuck  http://t.co/3kADAEct
240392323769454592	Don&#39;t you just love a flat tyre in the morning #sarcasm
241328797549477888	The GOP is really dry-humping the minorities this year. #GOP2012 #RNC12
241275611992182784	You&#39;re such a good friend #sarcasm
241238214164230144	@FridaFrag Its party central over here in H-burg. #sarcasm
241554480838082560	@DougHornerMLA, thanks for keeping it simple because I&#39;m really stupid...#sarcasm #insulted #notawildroser #liedtoagain #albertapc #ableg
241401047661293569	The @RedSox have been rolling lately... That trade is looking really good right now. #Sarcasm
241490148079071233	Great singing in jay spearing! Promotion here we come #sarcasm #shitsigning #uglycunt #deadlineday
241531831567138816	This boy&#39;s parents must be so proud of him right now. #sarcasm #TwentySomethings #tcot #tlot #election2012  http://t.co/I5vLl8fc
241351706808578048	@NorridgeMadeMe oh, lol. I was thinking it was some sort of drinking game.
240304200381247488	We now have in stock the Norman Hyde Center Stand for the Scrambler!! http://t.co/xvqW26vq
241462692320251904	ha, and here I thought you actually wanted to be with me. well damn...I guess &quot;I&quot; wasn&#39;t trying enough. #ohwell
240553410858987520	Playing COD on the last day of summer vacation. Now this my friends, is living. #sarcasm
241527574491189248	Learning to delete all the files on a flash drive! Woo! #Sarcasm
240141030580695040	Clearly devastated I missed R.I.O at Leeds #sarcasm
240427727868538880	I just love being called &amp;amp; woken up at 830am, after having been asleep only an hour, &amp;amp; screamed at by both my parents. So fun. #sarcasm
240460996018323457	@NatalieNews Just read that Cardinal Timothy Dolan of New York is delivering the closing prayer of the DNC.
241275506740322304	Oh this car ride with big d dalton &amp;amp; alexa will be just awesome.. ha #sarcasm
241486935384784896	Listening to Sail by AWOLNATION #nowplaying http://t.co/d4KH8xBo
240351806834765824	My daily commute has increased by 125%. #FML #sarcasm
240300563001114624	struggled for 45 minutes this morning to find my silver jacks &amp;amp; come to find out, they&#39;re 2 and half hours away.. #greaaat #sarcasm
241328789148282881	The last scene in Scarface is AWESOME!
240259140440702976	Agreed. Too much hype for a rook who hasn&#39;t played one snap in the regular season yet. RT @seanc283: for a rookie QB. #Sarcasm #EaglesFans
240218871452274689	#WaysToIrritateMe people who make noises when they eat
241520745623203840	Oh Great, another shooting, Thank you #NRA for these #Guns to Protect ourselves #Sarcasm
241501875478880256	Udinese away looks tempting! #EuropeanAway
241253704030896130	Well. That&#39;s a good way to end this great day. &#10;#sarcasm
241501871284563970	Take a peak at yesterday&#39;s post. The Only One For Me - http://t.co/OGBpTpKF #togs #mountains
241244131320557568	RIP Chris Lighty and prayers to his family/friends
240427659694313472	Planning a holiday this year? &#10;&#10;Whether you’re looking for a romantic escape with your partner, a party weekend... http://t.co/9RZ7NO2o
240557487810560000	@MegTryan Accounting Information Systems. What a hoot! #sarcasm
240527098249347074	@alhouti1 beautiful city scape, nicely done!!! ☑
240175129047486466	I dedicate this link to @francinelasala, @somesmart  &amp;amp; @TomKingTK - http://t.co/Th7Lbwm3 (thanks to @BexTay )
240486501597712385	Got the new iPad, too sick!!
240330494456233984	Thank you God I Am Blessed.
241528903590612992	Lol at how I check the Stocks app pretty much everyday but have no idea what any of it meanss...
241265155114168321	Darn it, I forgot to take pictures with trees today. #sarcasm #fbphotospeoplepost
241548386141097984	Love is a beautiful thing that could leave an ugly scar
241491838513590272	Kungfu panda ciee --&amp;gt; RT @yayokAW: Waiki opo -_- RT Andinedam: mirip afika ? -__- RT @ThirteenArmyYK: (cont) http://t.co/ya28WR7s
240561239883919360	Vilmos Zsigmond, ASC shooting with the #F65 8K Digital Motion Picture Camera http://t.co/jOWjLF0v via @Band_Pro cc: @SonyF65 @CineAltaNews
240142253841055744	Can&#39;t wait to go to class today #Sarcasm #nobueno
240465764375736320	Story of my life. #sarcasm  http://t.co/6DTq2uNg
240412195324837888	@myJpuruntong and what&#39;s that good thing?? Congrats!! lols
240536615146115072	@Chris_Storey1 @iCraigt how VERY dare you!
240182216498499584	You would piss me off before my game. #thanks #sarcasm
240259175790284801	Wow! @TWCable_NYC Thanks for the option of high speed internet at $5 a month or 6 months free to save $0.30 depending on the plan. #sarcasm
241480953497780224	suductive? &quot;@BipashaKhan: Girls are the sexiest with short hair. #sarcasm&quot;
240169841774977024	@ewakeman1 @brandi_hawkins what are yall talking about? this class is so awesome, I get here early. #sarcasm
240418235118403585	When I don&#39;t feel good I can&#39;t cranky and bitchy
241351706825342977	“@KushSectionOnly: Lawddd why did me &amp;amp; Gary put a hole in my mama wall she gon kill us 😥😰”😂😂
241535346033168384	This! (&amp;lt;3) RT @HassanSanders: I have learned to seek my happiness by limiting my desires, rather than attempting to satisfy them
240322546275323904	Attention seeking sluts&amp;lt;&amp;lt;&amp;lt;unfollow
241575431000690688	@ItsKirstyJ How&#39;s the play going :)
240251935150727169	Get these windows boarded ugghhh
240547830522064897	I feel amazing right now #sarcasm
240374109719121921	Aw gutted she&#39;s took then big hoops out, I really thought they brought out the colour in her eyes #sarcasm
240436979140005889	Already a great start to my day.. #sarcasm
241472813142249472	@Doweyyy @Rileyy_69 @_OllyRiley both cunts!
240382393675022336	@Timd93 #missyoualready #sarcasm #idontmeanit #goodbye #chicken
240561841217077248	#ifunny #sarcasm #comedy #thecosbyshow #ravensimone #mynigga #humor #attitude #hilarious #funnymemes  http://t.co/gKxAsCCk
241360619725549572	Marco Rubio! my heart goes pitter-patter. #RNC #GOP2012
240368721338712064	Artec Textureline Texture Paste, 4-Ounce Jars (Pack of 2) Review http://t.co/QoNNTWWm #hairpaste
241349166620631040	What a great night #sarcasm
241560755143593985	I wish I were still in bed.
240167935841271809	If anyone has any local connections to the American Diabetes Association, I&#39;d love to talk.....thanks!
241447647049818112	@SkySportsNews Surely Juventus are not big enough for the greatest footballer the world has ever seen #sarcasm
240175141655547905	Don&#39;t be a hard rock when you truely are a gem :-)
240218875625611264	@NolaMar3 I just checked and it&#39;s playing right now locally.  I think I&#39;ll check it out.  Ü
241248258612133888	@michellemalkin I looove how celebs show so much tolerance and love #sarcasm
240247814263803905	@jaredgibbs I really hope not. Even Hollywood wouldn&#39;t change a classic story beloved by millions. #vanityfair #countofmontecristo #sarcasm
240425671715856386	@HeyHeyNRA How many kids gonna drown today: http://t.co/PZXq3seZ About 10 per day! #banpools #poolcompaniesprofitfromdeath #sarcasm
241491526935519232	@Ryanmcmanus With our extensive preseason training schedule+regular consistency of selection I think we should have started better. #sarcasm
241425304265052161	1mile 100 sqauts 100calf lifts 100 curlups 50 pushups 20 full stair climbs (1 stair climb = up and down once) we wll se hw lng ths lst
240143357211447296	over ma dead body
240553077797695488	She about to text yuh @Mamii_Kkold
240251935167508480	Life is a nightmare
240243290782441473	My anatomy teacher decided that its the first day so lets stay in class for the entire 4 hours... awesome #elcamino #sarcasm
240432671912771585	Fraction Sector 9 Skateboard Only R1880! http://t.co/7zryGU6v
240586388943302656	Apparently u dont want to talk to me
241416857775661057	Why do men think humorous women can be their bestfriends? We (women) date humorous men!! #sarcasm #hopeless
241305431069294592	@LaCashtaNostra Oh he goin&#39;..  He got arrested two days ago for havin&#39; a firearm on him..  Not to mention he surrenders in Sept. for Taxes..
241517241454178304	Two tests one right after the other... #great #sarcasm 😓😲
240159333311197184	[It is] he that sitteth upon the circle of the earth, and the inhabitants thereof [are] as grasshopp... http://t.co/MFwdTMO0
241249999126659072	I&#39;ve got front row seats to one of @PTXofficial show at Youtube! Hooray! #sarcasm
240560087360487424	Do you remember when the #Tories brought in Mary #QOS to sort out the high street.  That was a success wasnt it. #sarcasm
240486518374936577	Way to blame me
240393560447414273	It&#39;s the first day of senior year and I&#39;m riding the bus to school #winning #sarcasm #stupidschool
240457502968397824	oh em gee!!! i&#39;ve got my most favorite girls in the world in my stats class!!! agh ima die from excitement :)))) #sarcasm
240443556102287360	@KirinoRanmaru18 Hmm, so it&#39;s just like you and Shindou!!!
241480669107216384	Forgot to bring my headphones to the gym this morning, the music they play in this gym pumps me up soo much! #sarcasm #badmusic
241241112252141569	I really like walking around with 2 diff color flops casue my mom packs mine and says their hers #sarcasm
240308514579427329	Watch out everybody the padres are on a 8 game winning streak #playoffs? #sarcasm
241522515640471553	Thank you #ff &quot;@marvswife: Thanks so much for follow @DrKraszynskaMD @BOEHNERTWIT  @eric_pusey @RhodaJoyMusic @howes_me @Shannoniam132 ...&quot;
240473350319783937	Yeah let&#39;s just put all of my business in the open #Thanks #Sarcasm
241439576621727745	#Sarcasm #ironic unreal bullshit megamega bullshits the biggest bs ever thats all im writin take it personaly or take cup ofbritish tea
241560763511209984	Is it 1:20 yettttt.. Ready for the weekend
240592671998095360	Miami Dolphins wide receiver Clyde Gates http://t.co/J8w11HNJ
240454973010358273	#picstitch weeeeee my babbbby 💙💘 http://t.co/iOD1MpO7
241549202692390913	Good Night everybody! Make sure to contemplate about your entire existence before you sleep ^_^ #sarcasm
240169793553039360	Best day ever #sarcasm. But let&#39;s make the best of the rest of it!
241447005606522880	Well there are apps that can delete personal info and even send you location of the person using / send you their... http://t.co/406hhsaa
241236992598372352	@Erogor Thanks so much Nick! Really appreciate the support!
241296513987403776	@MissyPhillis I freaking love you lmao
240331115859148800	That&#39;s cool I really needed to know that! I&#39;m serious thank you for telling me!! 😏 #sarcasm
240592667833147392	Hungry &amp;amp; I want drinks
241409592398082048	It&#39;s a shame because our last name is the same, that blood type flowin thru our veins is the same
241263889612955648	I&#39;m a very approachable a lovable person #sarcasm but for the love of your personal deity or lack there of dont talk to me while I&#39;m peeing
241464961132552192	Your not going to believe this but were on Facebook - check us out&#10;&#10;http://t.co/exgZ4HKT&#10;&#10;#Sarcasm
241546989521752064	The past two hours I&#39;ve sat in a senior class being instructed what color is and how to open Indesign. I feel so enlightened. #sarcasm
241506464068419584	Ugh today needs to be over!
240412199498166275	Curiosity is going to broadcast a http://t.co/sphNguaK song on Mars? ARE YOU TRYING TO PROVOKE THEM OR WHAT, NASA?
240486501597728768	@barbarindian I find it funny rather than offensive.
240364760854585344	Injections are fun. #sarcasm
240406660483522561	This weather is lovely I want to go to band camp so badly right now #sarcasm
240234868531937281	Eating chocolate in the shower &amp;gt;&amp;gt;
240277327483916288	@DavePoyzen yes. I wear them to work
240299969372901376	Please keep ignoring me for all of senior year. It&#39;s not like we&#39;re friends with the exact same people. #sarcasm #thingsimiss #you
240251943530921985	My hair was long af ! http://t.co/8Mddew9N
241497758308118528	Class trip to @daveandbusters . This is gonna suck. #sarcasm #BestInTheWorld
240201783836803072	O2 Foam Party Raaaave!!! POW
241401698717933568	shout out to the #CrackHouse
241477389937418240	Robs singing is beautiful! #sarcasm
240268578153197569	This week long hotel stay might not be so bad
240304196157583360	War is never the answer. Unless the question is &quot;What&#39;s never the answer?&quot; #OneLove
240390367747375104	@Milanello @bendtnerb52 yeah that&#39;s why we haven&#39;t sold many season tickets! #Bendtnerthegreatwhitehope #sarcasm
241313492534194176	Was invited to some sort of mixer with that cult my friend joined... Asked if I could wear yoga pants &amp;amp; was declined so no. Not going.
241501875504021504	Fri 7 Sept: &quot;Hasta la vista&quot; - story of young men determined to enjoy life, who won&#39;t let their disabilities stop them! http://t.co/w9EUhGz9
241417330884767744	all we wanted was a opportunity. JUST BLAZE, Lord Knows !
240412212081078272	Can I have someone to hug now? I really cannot take it le!!
240557933556015104	Finding that out made me SO happy #sarcasm
240388929516355584	Melanie runs a successful task analysis back to work programme, supporting and enabling injured staff to remain at work or return to work.
241460467783061506	All this AND the Europa League draw today! Ahhh yeahhh!! #Sarcasm #Couldn&#39;tCareLess #ShitTournament
240536615150292993	@GMGigi they only have that 16yr old striker, so they desperately need a striker, even if that is Chamakh lol
241440680612864000	3 hours sleep woo #refreshed #sarcasm
240544584340492288	&quot;i&#39;m a cupcake&quot; - that was a harder to watch than the episode RT @danielpetersdop: #breakingbad CONTAINS SPOILERS!!! http://t.co/e82k3Ybp
240536615158702080	@dfeuer4 While I was stealing them, I was told it was okay because you guys had another bag #suckstosuck
241555165184946176	Please call your skinny self fat one more time. #sarcasm #youdontknowwhatfatis
240368733921619968	The difference between when a guy does something wrong and when a girl does something wrong... http://t.co/Jq4EFvB3
241386427282235392	Yelling at computer to record my Japanese homework #fuckthethinkpad #iusemac I quit Japanese for a reason @ebuchardt
241441089897254912	We need Mitt Romney running the UK. Magically going to cut taxes, cut deficit, create jobs, sort out energy and health. Amazing #sarcasm
240536610960179200	Technology KKR to invest $1.27 billion in Japan&#39;s Renesas: Nikkei (Reuters): Share With F... http://t.co/GS7P2CZS : http://t.co/sq3wC6U9
241238673293729794	Oh damn, no more Jersey Shore. #Sarcasm #Stupidshow #Cancelled
240368859650093056	On the menu Today, a visit to @johnlewisretail to express my gratitude  #sarcasm
241409596621746176	@teewala2013 #overrated everything is #overrated
240493560611348482	What&#39;s the point of being alive if you don&#39;t at least try to do something remarkable?
241305435242631168	So stressed and upset when I don&#39;t need to be
241448385117306880	what to do todaaaaay?.... school work #woooo #sarcasm
241409584013643776	“@mylifeaslizzyy Dang boy it smells -.-”lmao
241501289140346880	Get to work on my last day in Appleton!!!!! #YeaahhhBuddyyy #sarcasm
